"Row.names","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","GENENAME"
"LOC106589677",-0.412400401106526,2.0108769293337,-2.92531204015256,0.00728779333681092,0.0197832493716797,-3.72322182778356,"106589677","uncharacterized LOC106589677"
"LOC106589689",0.739550687381675,4.86093910750643,9.70305527052024,6.83666517602883e-10,1.55384119597916e-08,11.8666389537936,"106589689","RAC-gamma serine/threonine-protein kinase"
"LOC106589700",-0.73959510909512,0.405168251825607,-3.70789943273466,0.00106429774469266,0.00388663672989602,-1.44579916856812,"106589700","protein FAM178A-like"
"LOC106589723",1.03009643001966,3.22479821494168,9.49923601302586,1.03696949711416e-09,2.25154229229076e-08,11.8756491483614,"106589723","polycomb group RING finger protein 5-B-like"
"LOC106589725",-0.324198783958548,5.03911030788036,-6.4275370510516,1.06535150594939e-06,9.85840210191944e-06,4.25287018469674,"106589725","tyrosine-protein kinase Mer-like"
"LOC106589726",-0.478139116637788,4.39022592760295,-7.35803064634059,1.14561424836092e-07,1.39826358931097e-06,6.68763919766383,"106589726","transmembrane protein 87A-like"
"LOC106589730",-0.428516580421545,1.56618987956601,-2.58603145874718,0.0160282462894078,0.0384453994969987,-4.27263311676524,"106589730","uncharacterized LOC106589730"
"LOC106589731",0.268139446829945,3.4145121532923,2.72656480741667,0.0116141116093154,0.0293248892232651,-4.61339750713287,"106589731","integrin alpha-9-like"
"LOC106589746",0.41204971480566,5.93746838229302,6.31123829157992,1.41796319599653e-06,1.27045641769491e-05,3.82582199278053,"106589746","proteasome activator complex subunit 4B-like"
"LOC106589748",0.373591506821771,2.84539764914779,2.86025824930363,0.00849942413078879,0.0225168811018767,-4.07929782490429,"106589748","gamma-adducin-like"
"LOC106589750",-0.540831210777151,2.67649414727932,-5.70295516961136,6.4706930033744e-06,4.7573221634304e-05,2.82927274937929,"106589750","mitogen-activated protein kinase kinase kinase 4-like"
"LOC106589751",0.853999890903371,3.37757638114287,8.83227044439914,4.2078449319035e-09,7.91746498443689e-08,10.3590381022959,"106589751","1-acyl-sn-glycerol-3-phosphate acyltransferase delta-like"
"LOC106589754",-0.598065671141755,2.3441594046949,-3.73143595027637,0.00100287726373554,0.00369436783068252,-1.79638595966616,"106589754","ZP domain-containing protein-like"
"LOC106589755",-0.337336461327723,5.74882226793981,-5.83252342928139,4.66918056179426e-06,3.57770439748252e-05,2.66387751791521,"106589755","MARVEL domain-containing protein 1-like"
"LOC106589757",-0.770494090942911,-0.0710210770871324,-2.96841735585776,0.00657752138788765,0.018167254387668,-3.05947045380383,"106589757","protein FAM178A-like"
"LOC106589760",-0.334382346476746,3.92995526836545,-4.42459846829591,0.000170581941096017,0.000807465490426337,-0.57259153030907,"106589760","mitoferrin-2-like"
"LOC106589764",0.836933429211885,0.849807124158244,4.11698896435804,0.00037582407664538,0.00159113297097036,-0.564148555240384,"106589764","metal transporter CNNM4-like"
"LOC106589767",0.479198908136056,3.15875403848368,4.10693985082096,0.000385619713994459,0.00162628460879895,-1.29174958077403,"106589767","uncharacterized protein C10orf12-like"
"LOC106589772",1.77275623902276,-1.01394357235107,3.59909459291262,0.00139961274506619,0.00490804371652027,-1.10332978507301,"106589772","stromal cell-derived factor 1-like"
"LOC106589781",-0.652247579381125,3.99569496403498,-11.0483889360058,4.97128570924798e-11,1.53371931764221e-09,14.6018674827419,"106589781","exportin-5-like"
"LOC106589788",0.843038526985959,4.26643807543685,4.59304204524751,0.000110565723078286,0.000558789365459799,-0.347881268534906,"106589788","dystonin-like"
"LOC106589789",-0.550002279095474,2.65199741465755,-5.51133904157767,1.05105294107279e-05,7.25313772703614e-05,2.37294042409602,"106589789","structure-specific endonuclease subunit SLX4-like"
"LOC106589803",-0.911282981860765,0.0812697273680833,-2.91932855289258,0.00739197890919578,0.0200194940162292,-3.07882155451293,"106589803","bone morphogenetic protein 5-like"
"LOC106589812",-0.365733739586492,6.05491889859617,-7.3714767776473,1.11016662541441e-07,1.36256348213256e-06,6.43374264251044,"106589812","F-box only protein 9-like"
"LOC106589818",-0.575315787719733,1.34135558678749,-3.77577289498405,0.000896482772816877,0.00335564973445862,-1.55373449381755,"106589818","myomesin-2-like"
"LOC106589819",0.259388448539041,5.27306005188262,4.45624531381935,0.000157240913766726,0.000755406774288079,-0.7779027046499,"106589819","ribonuclease T2-like"
"LOC106589822",-1.39927407823321,-1.88931656778038,-3.08003285422787,0.00503251223542132,0.0145326441079918,-2.30362558544543,"106589822","uncharacterized LOC106589822"
"LOC106589824",-0.425546849047202,7.28272329955527,-10.0500037898655,3.4049036423151e-10,8.23642541102745e-09,12.2276419444651,"106589824","vacuolar protein sorting-associated protein 26A-like"
"LOC106589825",0.401775254473718,7.99235018858212,8.02340914519541,2.48823073969394e-08,3.70220272971453e-07,7.73029781111485,"106589825","hexokinase-1-like"
"LOC106589827",0.345332131052168,4.85331706362038,4.62854091138378,0.000100907571970579,0.000517427692532791,-0.260078826770796,"106589827","neuromedin-K receptor-like"
"LOC106589831",-0.144436859681877,5.74889534539839,-2.52086819708713,0.0185680303737017,0.043445505522588,-5.45545943858533,"106589831","serine protease HTRA2, mitochondrial-like"
"LOC106589833",0.379415001823907,3.1845400993855,3.60338170911641,0.00138463155146225,0.00486144476259118,-2.47398705313958,"106589833","suppressor of cytokine signaling 3-like"
"LOC106589835",-0.729535901394887,2.17116796532662,-5.39192328254391,1.42402022857088e-05,9.43137254947826e-05,2.39359502133865,"106589835","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial-like"
"LOC106589841",0.346621478363756,5.04154242405485,6.71968502264382,5.23012012169494e-07,5.29074463287181e-06,5.02634031092792,"106589841","ADP-ribosylation factor-like protein 3"
"LOC106589843",0.429505828729531,7.05220821450068,10.3700974244787,1.81358181815736e-10,4.73901379646215e-09,12.9055087319293,"106589843","probable E3 ubiquitin-protein ligase TRIM8"
"LOC106589845",0.546711213562485,2.43861258836621,4.73732216684899,7.62594205652988e-05,0.000406545328130091,0.561894706124321,"106589845","ribosomal protein S6 kinase delta-1-like"
"LOC106589849",-0.743953039837069,6.33418392495001,-13.2938191020815,9.82825308486764e-13,4.76949572130781e-11,18.385111679666,"106589849","serine/arginine-rich splicing factor 2-like"
"LOC106589850",-0.383278233286676,4.7436044256356,-5.99818802450115,3.08327463130241e-06,2.49899531005224e-05,3.26543720427492,"106589850","39S ribosomal protein L27, mitochondrial-like"
"LOC106589855",-1.41621491828364,-0.83504543377272,-4.75660545519786,7.25667729767364e-05,0.00038955471399848,1.4576896545222,"106589855","uncharacterized LOC106589855"
"LOC106589859",0.219924771191828,3.76166777622637,2.581545067367,0.0161921598736863,0.0387620455201558,-4.99408757064176,"106589859","ras-related protein Rab-40B-like"
"LOC106589877",0.451955114063037,3.11031375244552,4.19655403983609,0.000306492986928736,0.00133961350900009,-0.951283506212848,"106589877","sphingomyelin synthase-related protein 1-like"
"LOC106589879",0.72313016011744,4.64005940721464,9.45307161874986,1.14041735990959e-09,2.45088879144652e-08,11.3623871756639,"106589879","histone acetyltransferase KAT6B-like"
"LOC106589881",0.524316052858344,2.82070950852276,5.08609258674274,3.11191871725666e-05,0.000186443648995965,1.40480994655456,"106589881","uncharacterized LOC106589881"
"LOC106589883",-0.174708591115499,8.7408920407457,-4.08548470203791,0.000407388102923297,0.00170705148184615,-2.21944476088476,"106589883","vinculin-like"
"LOC106589892",0.59567707921523,1.60971010221724,3.89894673243907,0.000655774502981559,0.00256782698291936,-1.15743956854418,"106589892","inward rectifier potassium channel 2-like"
"LOC106589894",0.42062267594487,5.59558419264027,6.55520229184746,7.79728914143599e-07,7.51012068769042e-06,4.55446785645726,"106589894","G-protein coupled receptor family C group 5 member C-like"
"LOC106589896",0.353500791769108,6.88115476504197,8.17257954265652,1.78118814695011e-08,2.76653372362085e-07,8.20628528148678,"106589896","nuclear protein localization protein 4 homolog"
"LOC106589898",0.31981978608194,4.23868895513843,4.61151480233734,0.000105429773237996,0.000536122019903293,-0.170277334015371,"106589898","alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase 2-like"
"LOC106589899",-0.957710229463986,-0.2500928666426,-3.19203454604278,0.00383538302923689,0.0115595707555478,-2.38000506355155,"106589899","serine/threonine-protein kinase LMTK1-like"
"LOC106589900",1.10722828039483,1.66839764251944,7.14754230079262,1.87947713550534e-07,2.14743007829601e-06,6.91604946779481,"106589900","brain-specific angiogenesis inhibitor 1-associated protein 2-like"
"LOC106589902",-0.142353493878,5.84200274568466,-2.67787525502277,0.0129949578662161,0.0322799739667793,-5.1917410206529,"106589902","charged multivesicular body protein 6-like"
"LOC106589908",0.151335545027711,7.92597168886728,4.22479206986033,0.000285072169158624,0.001256242149262,-1.73273998091348,"106589908","annexin A4-like"
"LOC106589909",0.214148652929296,8.82961812158685,4.40679507871931,0.000178577069756108,0.000838775912538652,-1.38404580881293,"106589909","ribosome-binding protein 1-like"
"LOC106589925",0.282623399827673,4.07165288635857,3.91891523530085,0.00062327722298519,0.00245970115283629,-1.93984819540105,"106589925","poly(ADP-ribose) glycohydrolase-like"
"LOC106589936",0.247058123124127,4.25650177591227,3.34711168521334,0.00262146922881129,0.0084018926525927,-3.29925485679843,"106589936","CDGSH iron-sulfur domain-containing protein 1-like"
"LOC106589946",0.287767222553503,5.18179572575373,4.70352533546097,8.31912929586515e-05,0.000438033214927115,-0.150263914092292,"106589946","nuclear factor 1 X-type-like"
"LOC106589953",-0.613635849757811,4.24742525513686,-8.96776586469404,3.15097424608873e-09,6.09214065987975e-08,10.4375906864264,"106589953","nucleolar and coiled-body phosphoprotein 1-like"
"LOC106589956",0.247431005993339,4.19146768429793,3.5339960107348,0.00164753805954921,0.00564482731663207,-2.92799462759942,"106589956","CSC1-like protein 2"
"LOC106589963",-0.288888050645544,3.44199621984675,-3.46924679672234,0.00193645213661218,0.00649155304540025,-2.81003653316446,"106589963","zinc transporter ZIP9-like"
"LOC106589972",0.483913157738305,1.37605267471408,2.55958471200226,0.0170172851259635,0.0404002962098447,-4.24541532036,"106589972","transforming acidic coiled-coil-containing protein 2-like"
"LOC106589974",0.52497984910471,0.745670504263772,2.70528148918526,0.0121998132325027,0.0305796925555517,-3.9064013597477,"106589974","CSC1-like protein 2"
"LOC106589977",-0.437374565561774,1.9724353929052,-3.21710328179017,0.00360775910153146,0.0109803781826187,-3.09667809989274,"106589977","chromosome transmission fidelity protein 18 homolog"
"LOC106589983",0.856316667641964,3.98468451552642,11.0405852798379,5.04431732110799e-11,1.55019526078253e-09,14.7599441778888,"106589983","protein NLRC3-like"
"LOC106589992",-0.245055175022295,4.90814937493338,-3.78621068444735,0.000873095396321738,0.00327898594396057,-2.38448309351016,"106589992","peptidyl-prolyl cis-trans isomerase A-like"
"LOC106590001",0.278401955919711,4.86724134785521,4.51432010078811,0.000135408185769597,0.000665186659125038,-0.55248964933878,"106590001","dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial-like"
"LOC106590004",0.373146122269731,1.72523345868557,2.63955054128362,0.0141887117628361,0.0347180989019546,-4.32609294577838,"106590004","AT-rich interactive domain-containing protein 4B-like"
"LOC106590005",-0.419100521766639,3.27679997982377,-4.80445961569731,6.41586591703324e-05,0.000349887857847254,0.53302723942923,"106590005","interferon regulatory factor 2-binding protein 2-A-like"
"LOC106590007",0.467599194381734,1.54000339098904,2.87554917480229,0.0081985258397315,0.0218516686348433,-3.76110127708969,"106590007","disrupted in schizophrenia 1 protein-like"
"LOC106590018",0.799235510955682,1.38353516415002,3.94339830108601,0.000585594219883506,0.00233144782828583,-0.940632901391052,"106590018","BMP and activin membrane-bound inhibitor homolog"
"LOC106590023",-0.311801446680289,2.36881485640438,-2.61386971171819,0.0150452740196343,0.0364585638435444,-4.54426162314485,"106590023","homeobox protein Mohawk-like"
"LOC106590026",0.395795569877381,5.1142075068062,6.15848037553702,2.06885401815881e-06,1.76284872694938e-05,3.62828314814145,"106590026","ras-related protein Rab-18-like"
"LOC106590030",-0.126939195881682,5.24382113133851,-2.48161131055694,0.0202735767254184,0.0467062521628687,-5.60386192759838,"106590030","heme oxygenase-like"
"LOC106590033",-0.437527988410499,4.74432209721626,-6.88333721069492,3.526526010689e-07,3.75117877877733e-06,5.50141474389993,"106590033","ATP synthase F(0) complex subunit C3, mitochondrial-like"
"LOC106590034",0.627926690549244,1.57761745002774,3.61194515282486,0.00135517485993947,0.0047728744899897,-1.8613101443324,"106590034","uncharacterized LOC106590034"
"LOC106590036",0.247020107657305,6.54550239466582,4.73465727292079,7.67843309389233e-05,0.000409136546301647,-0.220187145585831,"106590036","zinc finger CCCH domain-containing protein 15-like"
"LOC106590040",0.34997743173592,6.88736138932008,7.24529911380623,1.49237909506666e-07,1.76251365874191e-06,6.02536609621479,"106590040","kinesin-1 heavy chain"
"LOC106590043",0.747899870648278,5.78093860728424,13.7052047278915,5.05750892659318e-13,2.6496985407783e-11,19.1396348762334,"106590043","zinc finger E-box-binding homeobox 1-like"
"LOC106590045",1.16773708943491,4.04036886881963,11.0290324995227,5.15447635788317e-11,1.57790908040935e-09,14.7210989020369,"106590045","uncharacterized LOC106590045"
"LOC106590047",-1.43165446486308,-1.08035035745777,-3.37736526158299,0.00243258637806084,0.00789341298846528,-1.71835882297732,"106590047","ribonuclease 3-like"
"LOC106590050",-0.891751280107432,0.977592044035192,-3.70701097420439,0.00106668713091713,0.00389250786985283,-1.37316102214362,"106590050","piggyBac transposable element-derived protein 4-like"
"LOC106590059",0.200720481203676,3.93599973695796,2.65060575986644,0.0138342151535841,0.0340461576016225,-4.86865897581866,"106590059","adrenodoxin-like protein, mitochondrial"
"LOC106590061",0.996043475971175,-0.895695884290015,2.90990320565956,0.00755897454172983,0.020394835060409,-2.88131265214319,"106590061","succinate--hydroxymethylglutarate CoA-transferase-like"
"LOC106590062",1.24333202662848,-1.15346658271422,2.78030524384399,0.0102508727212114,0.0263524754665562,-2.95741099291424,"106590062","sphingosine 1-phosphate receptor 1-like"
"LOC106590064",0.297228625207875,6.17208297152912,5.98109030945746,3.21781306032281e-06,2.58735429375714e-05,3.0161204877914,"106590064","kelch-like ECH-associated protein 1"
"LOC106590081",0.723302388733881,0.457922685999423,3.25945487578735,0.00325250295148792,0.0100560846783525,-2.52695730596941,"106590081","succinate--hydroxymethylglutarate CoA-transferase-like"
"LOC106590082",0.702065981252162,5.42304958930995,7.9368198394638,3.02519454419165e-08,4.37600485531605e-07,8.12877082252744,"106590082","inhibin beta A chain-like"
"LOC106590088",0.36584722657514,5.15643852953784,5.40301318651821,1.38436253049911e-05,9.2112007294709e-05,1.72013755675465,"106590088","cytochrome b5"
"LOC106590115",0.839566531979071,7.16173348992883,10.1745639783135,2.66073654461284e-10,6.65015735106083e-09,12.4758024041694,"106590115","low-density lipoprotein receptor-like"
"LOC106590119",-0.259517417700232,5.56650224837249,-4.28603121637077,0.000243592328452826,0.0010943641695793,-1.25523821375691,"106590119","atypical chemokine receptor 4-like"
"LOC106590131",0.402288207576718,3.61649838313487,4.01436727945882,0.000488614267586265,0.00199512756127508,-1.55646141969816,"106590131","ADP-ribosylation factor-like protein 5B"
"LOC106590140",0.433907386502063,3.90581891915727,6.54823336085114,7.93089226476738e-07,7.62021740962686e-06,4.79816429792541,"106590140","leucine-rich repeat protein SHOC-2"
"LOC106590145",-0.529540861398412,2.40579056971241,-4.2842180592978,0.00024472959970169,0.00109741290099927,-0.50013775390217,"106590145","BBSome-interacting protein 1-like"
"LOC106590148",4.44292548213024,5.27046573320057,43.2644497984674,9.50454314323473e-25,6.98296574374585e-22,46.3883017143935,"106590148","tripartite motif-containing protein 16-like"
"LOC106590150",3.65920083774953,5.18815976571325,35.9811790655599,8.30639937808825e-23,3.20019230673858e-20,42.2294266810862,"106590150","tripartite motif-containing protein 16-like"
"LOC106590153",0.626088049128501,2.96448716940119,4.55106654439079,0.000123185129798124,0.000613053657936726,0.175495969790487,"106590153","transcription factor Sox-17-alpha-A-like"
"LOC106590156",0.504118672600927,2.98010790558788,4.52850429387564,0.000130552743071905,0.000644642428747674,-0.115673718242562,"106590156","titin-like"
"LOC106590161",-0.710628340353044,4.13432395913725,-10.4485533154164,1.5570807496795e-10,4.14416975938289e-09,13.499246243957,"106590161","progressive ankylosis protein homolog B-like"
"LOC106590162",0.823482490601151,4.86263442324847,11.9211294717869,1.0158632263845e-11,3.77122809023962e-10,16.2181835521726,"106590162","transcriptional regulator Myc"
"LOC106590164",0.574770906650225,4.64812359454656,11.0243968276636,5.19937463308168e-11,1.58857488789474e-09,14.4242928219983,"106590164","arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1-like"
"LOC106590166",-0.346942043414391,5.8922906326414,-8.23982222467429,1.53350737284663e-08,2.43694994582347e-07,8.45533402946955,"106590166","structural maintenance of chromosomes protein 3"
"LOC106590169",0.478577136117678,1.86251584974331,3.57064393531395,0.00150312547371545,0.00521774969405763,-2.36472959519768,"106590169","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 3-like"
"LOC106590170",-0.280019916278892,6.94854801971227,-3.83374535909897,0.000773954888906781,0.00295513449967888,-2.57377515000653,"106590170","dual specificity protein phosphatase 5-like"
"LOC106590171",-0.212917843146236,4.12462637457246,-3.11501233089063,0.00462458823121461,0.01353905953114,-3.9066383162182,"106590171","chondroitin sulfate glucuronyltransferase-like"
"LOC106590172",-0.238941399258331,4.71747708675201,-3.30520744146022,0.00290673659617754,0.00916170838080802,-3.55035250421586,"106590172","ATP-binding cassette sub-family F member 2"
"LOC106590173",0.304662618713217,3.14515571194475,3.27038918561993,0.00316642089632906,0.00983807719874386,-3.34300807158142,"106590173","uncharacterized LOC106590173"
"LOC106590174",-0.934416493549263,4.31711465833576,-10.1552156300979,2.76429332696231e-10,6.88718886320137e-09,12.8692808570677,"106590174","anion exchange protein 2-like"
"LOC106590175",-0.547189698347579,0.447662012650601,-3.46492854493285,0.00195738527494245,0.00655199360097287,-2.15302968502942,"106590175","max-interacting protein 1-like"
"LOC106590176",-0.291859725515568,7.96636799912537,-5.39756409525735,1.40370720093441e-05,9.31361061256643e-05,1.30887236496339,"106590176","uncharacterized LOC106590176"
"LOC106590185",-0.356217404297386,3.04046986276537,-3.70698095623208,0.00106676795192409,0.00389250786985283,-2.2390992683581,"106590185","DNA topoisomerase 2-binding protein 1-A-like"
"LOC106590186",-0.2651559529538,4.8350453665263,-3.68409968335092,0.0011301536475323,0.00408697504954674,-2.74086487021884,"106590186","dnaJ homolog subfamily C member 13-like"
"LOC106590187",-0.722194602591865,0.54402437126548,-3.69791591157904,0.00109145166354026,0.00396562863192225,-1.44721946837009,"106590187","cytochrome P450 2F3-like"
"LOC106590198",2.0033911782758,3.13045149376419,18.1307954020653,9.41386737538823e-16,9.03960176666459e-14,26.0900232141504,"106590198","E3 ubiquitin/ISG15 ligase TRIM25-like"
"LOC106590199",0.792752908265231,0.520452606830636,3.13669045186866,0.00438792790773412,0.0129566705730569,-2.66002537680616,"106590199","ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1-like"
"LOC106590200",-0.830458210130327,2.99932344188512,-7.75458584224683,4.57892827906198e-08,6.28126366444316e-07,8.03286062790468,"106590200","ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1-like"
"LOC106590204",-0.357984304817616,2.38824625011222,-2.98873401067129,0.00626611971957309,0.0174321287584319,-3.67289109905378,"106590204","ras-related protein Ral-A"
"LOC106590212",-0.72525688917762,-0.396382083753533,-2.74838650346338,0.0110411458778002,0.0280892157007138,-3.40625963527484,"106590212","uncharacterized LOC106590212"
"LOC106590221",-0.699578110132826,1.81433088032668,-4.77347526983444,6.94835413082085e-05,0.000374914438430218,0.939861660762499,"106590221","hypoxanthine-guanine phosphoribosyltransferase-like"
"LOC106590225",-0.829402875008941,1.07781379329699,-4.36294776784238,0.000199896211571657,0.00092339832080301,0.0754729045925817,"106590225","uncharacterized LOC106590225"
"LOC106590226",0.102811824977465,9.09651175426656,3.28191697332716,0.0030780527473431,0.00960982729460058,-4.18413518642452,"106590226","annexin A13-like"
"LOC106590227",-0.122938380747542,7.36352984563064,-3.19993933287803,0.00376215320571332,0.0113790276759114,-4.17205454102666,"106590227","annexin A13-like"
"LOC106590235",0.887132915343855,2.31552952844427,6.31744488946265,1.39643871376975e-06,1.25259204558245e-05,4.65736887582232,"106590235","solute carrier organic anion transporter family member 5A1-like"
"LOC106590241",1.29318431089814,-0.555822592794326,4.61940785953561,0.000103308680416179,0.000527343323914673,1.11125153388489,"106590241","E3 ubiquitin-protein ligase HECW1-like"
"LOC106590246",1.50422424561278,-1.22712285582144,3.35327051261051,0.00258189938260502,0.0082977991144718,-1.67482717404286,"106590246","patched domain-containing protein 3-like"
"LOC106590252",-0.842587273115732,-0.876558447504191,-2.5111446417791,0.01897761107445,0.0442269614240206,-3.71716680795473,"106590252","2,3-dehydroadipyl-CoA hydratase-like"
"LOC106590258",1.01457978990577,-0.221395262808782,3.24921996370848,0.00333512504269976,0.0102643224889402,-2.25115152728479,"106590258","homeobox protein Dlx2a-like"
"LOC106590274",0.16945836863335,6.31697474895268,2.54036300314833,0.0177714739747093,0.0418975188665476,-5.52318859309275,"106590274","microtubule-associated protein 4-like"
"LOC106590280",0.148573817138761,8.1697232023639,3.15503275013525,0.00419681922094759,0.0124774997956123,-4.43790824438214,"106590280","solute carrier family 12 member 7-like"
"LOC106590282",-0.253453920194625,6.03818988094848,-4.06857222270639,0.000425401403955132,0.00176988215270376,-1.89915534043374,"106590282","collagen alpha-1(XVIII) chain-like"
"LOC106590283",-0.174851969145743,7.46978613428253,-3.10391684145358,0.00475041471576473,0.0138483991603248,-4.4536793193484,"106590283","reversion-inducing cysteine-rich protein with Kazal motifs-like"
"LOC106590284",0.934373367988369,3.91246902056107,9.79478664863075,5.67759490581566e-10,1.30733657627207e-08,12.2364022029287,"106590284","TGF-beta receptor type-1-like"
"LOC106590287",1.88425631989873,0.980145432782013,7.92618285422735,3.09890310999552e-08,4.47034461419993e-07,8.92441462726216,"106590287","serine/threonine-protein kinase 17A-like"
"LOC106590291",0.937382428262194,5.85899051317078,16.4578238370644,8.56945745189416e-15,6.63544852500589e-13,23.3611751445479,"106590291","zinc finger CCHC domain-containing protein 2-like"
"LOC106590292",0.22033766834517,8.8814508014194,5.94358602435608,3.53419450343784e-06,2.80886220761278e-05,2.57807627979804,"106590292","leukocyte elastase inhibitor-like"
"LOC106590294",1.97892914184441,1.98789707575102,8.47461380982332,9.13460866164929e-09,1.55736943787817e-07,10.1177499848129,"106590294","uncharacterized LOC106590294"
"LOC106590295",-1.18541794910052,-0.282813317383013,-3.37971833637392,0.00241846204381112,0.00785322776113485,-1.82347808778652,"106590295","probable polyketide synthase 1"
"LOC106590296",1.36084370363865,-1.51023187603632,2.93240644784758,0.00716607525248045,0.0195113892421238,-2.69984213031244,"106590296","patched domain-containing protein 3-like"
"LOC106590300",0.290044662844589,5.84525523078944,6.07754487376098,2.52978889551274e-06,2.10429412288148e-05,3.29485158741689,"106590300","ATP-dependent zinc metalloprotease YME1L1-like"
"LOC106590304",-0.404550315140506,2.4302021881126,-3.5403316619886,0.00162163879778819,0.00556917196431399,-2.46550362336161,"106590304","UPF0061 protein Pfl01_0444-like"
"LOC106590310",0.277165073153858,3.85398108694019,4.25931068603798,0.000260897205633451,0.00116104585439808,-1.07823260569937,"106590310","late secretory pathway protein AVL9 homolog"
"LOC106590311",0.209811509819877,4.4315967014464,3.21345227157167,0.00364008035876594,0.0110616986046685,-3.65280269106402,"106590311","kelch repeat and BTB domain-containing protein 2-like"
"LOC106590324",0.805497757990517,1.87912397111913,5.91153159370991,3.82954826692871e-06,3.01477918885651e-05,3.67668245366735,"106590324","T-cell acute lymphocytic leukemia protein 1-like"
"LOC106590334",-0.326823982839728,4.20135464922442,-5.00169623624608,3.86429997215542e-05,0.000224992563067332,0.765312237278891,"106590334","guanine nucleotide-binding protein G(olf) subunit alpha"
"LOC106590335",0.337095127702849,6.72414895286495,3.26984151751181,0.00317067960363668,0.00985034025352442,-4.02175556727271,"106590335","piezo-type mechanosensitive ion channel component 2-like"
"LOC106590336",0.228368023391156,3.51571734249114,2.68947035296883,0.0126527830227772,0.0315192178879969,-4.73743970341187,"106590336","gamma-soluble NSF attachment protein-like"
"LOC106590340",-0.498908778885041,2.92292708014762,-4.56278305867805,0.00011952452010243,0.000597849689530713,0.0775413384411028,"106590340","vesicle-associated membrane protein-associated protein A-like"
"LOC106590342",0.218164249194925,5.38875347240052,3.57378056859152,0.00149135625976678,0.00518316028146886,-3.03912642169028,"106590342","band 4.1-like protein 3"
"LOC106590348",0.598696630699013,4.82582075180919,8.3998007998839,1.0765548064221e-08,1.79664656336435e-07,8.97666900597202,"106590348","receptor-type tyrosine-protein phosphatase mu-like"
"LOC106590356",-0.728012672329642,0.851875045344055,-3.74307084639496,0.00097381368298525,0.00360327030602835,-1.3968381953446,"106590356","uncharacterized LOC106590356"
"LOC106590363",-0.357100383920761,2.93245565815891,-3.13432633361471,0.00441316022315293,0.013022656246016,-3.51687955274297,"106590363","uncharacterized protein C18orf8-like"
"LOC106590364",0.25231070209395,7.43134722236996,4.77176003263398,6.97909362644392e-05,0.000376123380836944,-0.253087589816413,"106590364","serine/threonine-protein kinase RIO3-like"
"LOC106590365",-0.392978431536839,3.54909683596267,-4.80152287864812,6.46452938806627e-05,0.00035169177273599,0.473679748350039,"106590365","xaa-Pro aminopeptidase 1-like"
"LOC106590371",0.558962414299187,3.29802085455117,6.51492687119929,8.60238948534252e-07,8.17835355464763e-06,4.86579511603155,"106590371","sodium channel protein type 4 subunit alpha-like"
"LOC106590377",1.96495157513845,2.38225148699409,14.5568241645987,1.3412219267137e-13,7.93480957092492e-12,21.1508693661038,"106590377","NEDD8 ultimate buster 1-like"
"LOC106590378",-1.25033793082593,0.732819863088299,-4.73079539084536,7.75514455951816e-05,0.000412736736732308,1.26219350313648,"106590378","platelet-derived growth factor subunit A-like"
"LOC106590381",0.555069855549141,3.82592298308921,7.53630109102248,7.56641132110476e-08,9.716994571396e-07,7.18089923829196,"106590381","receptor-type tyrosine-protein phosphatase mu-like"
"LOC106590385",-0.943314770502908,2.01622068348428,-5.78910031703869,5.20789429342097e-06,3.92761509949284e-05,3.55323215735771,"106590385","DNA repair protein XRCC2-like"
"LOC106590395",2.01202618735446,-2.02174130215443,2.78363023128583,0.0101716932967,0.0261915506259147,-2.72898920207258,"106590395","uncharacterized LOC106590395"
"LOC106590396",0.227135495537397,3.99822869241843,2.51075032139197,0.0189943964182891,0.0442562852457106,-5.13444412083682,"106590396","mitochondrial fission regulator 1-like"
"LOC106590400",-0.789652850015374,-0.400284400688,-3.21784290382738,0.00360124526558543,0.0109616090596758,-2.56486625404223,"106590400","structure-specific endonuclease subunit SLX4-like"
"LOC106590402",0.703456191047766,4.9840502935679,10.226001913647,2.40444353137107e-10,6.06718690439894e-09,12.8948699053303,"106590402","E3 ubiquitin-protein ligase RNF31-like"
"LOC106590404",0.622269377637746,2.27641071228718,4.54712964281574,0.000124440114849982,0.000617980680220974,0.185893382437985,"106590404","protein phosphatase 1 regulatory subunit 16A-like"
"LOC106590405",-1.6937166515437,-2.018434252449,-3.01974867694701,0.00581775045447146,0.0163970356283043,-2.28998299264519,"106590405","4-aminobutyrate aminotransferase, mitochondrial-like"
"LOC106590410",0.167440282158677,7.03529363743388,3.63781032624845,0.00126987675192196,0.00451118254208011,-3.07290092901214,"106590410","zinc finger protein GLIS2-like"
"LOC106590411",1.6570584450563,4.90765893322463,23.6104624272863,1.99139323593924e-18,3.14560475548962e-16,32.166575027705,"106590411","interferon regulatory factor 8-like"
